"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x86 based Editions (Build 120.0.2210.133)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/11 21:47:50","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","29554d20-4e13-4a1e-a876-aa6247426b81","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 120 Update for x86 based Editions (Build 120.0.2210.144)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/17 20:47:08","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","4d7165b2-ea50-4b24-8478-2c533a1e5e0e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 121 Update for x86 based Editions (Build 121.0.2277.83)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/25 22:13:38","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","9b8091bf-25f8-44db-b37d-9c0be268d18f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 121 Update for x86 based Editions (Build 121.0.2277.98)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/01 22:42:36","KB0-MicrosoftEdge-WV2-Client-x86-Retail","201","809d15c5-8627-4a71-b50c-508aa2ff768e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 121 Update for x86 based Editions (Build 121.0.2277.106)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/05 21:28:30","KB0-MicrosoftEdge-WV2-Client-x86-Retail","201","9adf3ddb-272e-497b-ab15-59a0b98ae706","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 121 Update for x86 based Editions (Build 121.0.2277.112)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/08 21:46:25","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","f55432c0-4aa9-47e4-a8da-e7c6ae59eaef","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.59)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/27 19:36:01","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","5a3871ed-5096-4019-88d2-1261f7d7dd0b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.52)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/23 23:06:57","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","9c0c3767-d1e9-4d24-9eb6-374110bc1ad3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 121 Update for x86 based Editions (Build 121.0.2277.128)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/15 21:50:40","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","46115464-52c6-40dc-ac49-d02699d4201e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.63)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/29 22:20:34","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","6665db33-4ec1-4e44-adc4-87e5e5b5b3e5","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.66)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/01 22:53:45","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","0bf05a8f-74f3-46a8-a68c-498377d270b9","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.80)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/07 21:14:29","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","a9481df7-b47a-4d11-bed1-469727d011c4","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 122 Update for x86 based Editions (Build 122.0.2365.92)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/14 23:19:11","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","e6a73ded-b7d1-4f08-9a50-fe0bbe5941fc","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 123 Update for x86 based Editions (Build 123.0.2420.53)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/22 22:45:53","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","66afff0a-8bf3-4332-a454-759a9f9becb1","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 123 Update for x86 based Editions (Build 123.0.2420.65)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/27 19:25:22","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","c6a723a5-446c-45ad-949c-e815479265cd","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 123 Update for x86 based Editions (Build 123.0.2420.81)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/04 21:27:46","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","8bd23999-57ac-4272-836a-60b2704b063c","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 123 Update for x86 based Editions (Build 123.0.2420.97)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/12 20:26:39","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","152638b9-4d3a-4116-a79e-754d256a54c8","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 124 Update for x86 based Editions (Build 124.0.2478.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/18 20:06:05","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","a15c2600-ed98-4870-a935-aec2bba34ec3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-WebView2 Runtime Version 124 Update for x86 based Editions (Build 124.0.2478.67)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/26 19:33:00","KB0-MicrosoftEdge-WV2-Client-x86-Retail","200","c6d8dbb9-e6c8-414d-80f6-4163ffc8806c","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
