"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2023-05 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5026368)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/05/09 17:00:06","KB5026368-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","8e4f95fc-0485-479c-a011-810ff3bccc28","5026368","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-10 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5031358)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/10/10 17:00:06","KB5031358-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","8434a290-b2b9-4a13-b99b-e34c0b358571","5031358","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-07 Dynamic Update for Windows 11 for x64-based Systems (KB5028312)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/07/11 17:00:06","KB5028312-WindowsSV21H2-RTM-SetupDU-X64-TSL-World","200","40707167-05d8-4510-9a17-847e7e704cfa","5028312","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-09 Dynamic Update for Windows 11 for x64-based Systems (KB5030326)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/09/12 17:00:06","KB5030326-WindowsSV21H2-RTM-SetupDU-X64-TSL-World","200","dfa7035a-9fa6-40de-a185-b5198adbe87f","5030326","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-07 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5028182)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/07/11 17:00:06","KB5028182-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","2b58e523-73b2-404b-bf9b-54ef09ff805c","5028182","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-09 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5030217)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/09/12 17:00:06","KB5030217-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","55ee642e-17bf-4dff-9561-3b62ac25db0d","5030217","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-08 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5029253)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/08/08 17:00:06","KB5029253-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","9df8bfd4-8c29-4230-a950-8992679f40f3","5029253","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-03 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5035854)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/03/12 17:00:06","KB5035854-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","501b9b4e-0327-427e-a928-46385481311e","5035854","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-11 Dynamic Update for Windows 11 for x64-based Systems (KB5032305)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2023/11/14 18:00:06","KB5032305-WindowsSV21H2-RTM-SetupDU-X64-TSL-World","202","c76641e9-ebb1-4f8b-852e-cf4045819b5d","5032305","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2024-01 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5034121)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/01/09 18:00:06","KB5034121-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","4be9882e-909c-48f8-8ef3-b5955b211fc7","5034121","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-11 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5032192)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/11/14 18:00:06","KB5032192-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","87247448-3161-438f-95de-ace47abdf982","5032192","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-12 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5033369)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2023/12/12 18:00:06","KB5033369-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","d1094cee-104f-43dd-afff-98d5ca5a196a","5033369","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-02 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5034766)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/02/13 18:00:06","KB5034766-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","a7fabe6b-af5f-49a1-a91e-7eba4c41cbc8","5034766","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-04 Dynamic Cumulative Update for Windows 11 for x64-based Systems (KB5036894)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2024/04/09 17:00:06","KB5036894-WindowsSV21H2-GDR-DU-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","c52965f7-baff-490b-8f18-911911e1951f","5036894","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
