"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Stable Channel Version 109 Update for x64 based Editions (Build 109.0.1518.115)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/13 22:56:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","202","46e4b25b-ab2a-477c-87f4-f61de5c66bc1","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for ARM64 based Editions (Build 114.0.1823.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/15 21:51:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","082296cc-a46d-423d-9ad2-0639ddc48ee7","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 109 Update for ARM64 based Editions (Build 109.0.1518.115)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/13 22:56:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","202","17e166d2-b4d1-44b5-9363-8ca584a415b0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x64 based Editions (Build 114.0.1823.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/15 21:51:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","da420326-12a4-41be-9890-8d6e655e118f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 109 Update for x86 based Editions (Build 109.0.1518.115)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/13 22:56:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","202","a43c65a2-94c4-4046-bf7c-7377dc480d76","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/15 21:51:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","dc39ad93-529d-488d-8c5c-d5255633ee74","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for ARM64 based Editions (Build 114.0.1823.67)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/29 21:48:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","0a784e07-b1d1-4877-a874-8e6536ba367b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.67)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/29 21:48:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","a05eda0f-d417-4335-8df1-cb9242fd7cf5","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x64 based Editions (Build 114.0.1823.58)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/22 20:43:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","df086399-2352-4a34-8a2b-7aa73b609254","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.58)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/06/22 20:43:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","b917ffe7-6db3-4cb6-b2bd-e9f74a21d2c4","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
