"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Beta Channel Version 95 Update for ARM64 based Editions (Build 95.0.1020.38)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/28 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","4a04b74d-7443-44c7-b29a-3e8c5e8bc897","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x64 based Editions (Build 96.0.1054.8)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/02 17:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","c7696672-8bfd-4ce9-8515-ed8f219d8275","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for ARM64 based Editions (Build 96.0.1054.8)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/02 17:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","e5aabc63-0e6e-48a5-8f91-de553e76e231","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 95 Update for ARM64 based Editions (Build 95.0.1020.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/10/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","9411a957-b996-49b5-b538-4bb7dba224a6","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for ARM64 based Editions (Build 96.0.1054.13)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/08 18:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","b3442b11-f685-47b6-b646-450877987079","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x86 based Editions (Build 96.0.1054.13)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/08 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","2cecfc87-6ebb-491d-a8c7-bbac69e332b3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x64 based Editions (Build 96.0.1054.13)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/08 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","1768f044-c5e0-4999-9a5d-54b4d520f488","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x64 based Editions (Build 96.0.1054.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/17 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","42cf40fc-4e4b-4d61-b82a-be3a2fd689e0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x86 based Editions (Build 96.0.1054.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/17 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","a3bab281-1343-4fa4-9694-5661cd931a26","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for ARM64 based Editions (Build 96.0.1054.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/17 18:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","9452dfeb-1060-4bd1-9bf4-04ea75d25a96","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
