"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Security Update for Microsoft Visio 2016 (KB5002337) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/01/10 18:00:00","","201","a63998e7-2b0e-40af-8d3f-dd8bb7a8b0cd","5002337","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002223) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2022/11/08 18:00:00","","201","3e1f2fb1-9b0c-4714-be8c-6e0b1722eedc","5002223","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002386) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/05/09 17:00:00","","201","adb692db-ab28-406d-9b91-6297ffe5efb1","5002386","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002308) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/06/06 17:00:00","","200","51dcb2d1-1ed5-4439-a72a-8ad5815d6369","5002308","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Visio 2016 (KB5002349) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/06/06 17:00:00","","201","b884f97d-e919-4dda-97f7-e8298c7dff15","5002349","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Outlook 2016 (KB5002427) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","77466617-73c9-4914-bb72-3a9833231c67","5002427","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Project 2016 (KB5002328) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/08/08 17:00:00","","201","eaf6d9a3-58e3-45ee-a549-a043908f0f7a","5002328","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Office 2016 (KB5002458) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","201","7badab02-2d0c-4d58-9630-2efdbbe8eddf","5002458","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002307) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","201","b5a4a0b0-3c9b-4f76-8703-31208d1aa03b","5002307","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4493158) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","200","a71c14d8-d3ff-4839-b2d0-f52904cc459c","4493158","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB5002117) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","200","9a4194c4-e98a-43cb-bdaf-4a3b87652ea0","5002117","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002426) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","905dd2a8-88c0-449c-baa9-6f7667e70a25","5002426","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB5002419) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","a4a06254-80e4-4b7d-9631-7db37d748d27","5002419","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4475581) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","cc9cc911-3788-4f8b-967f-2209825d514a","4475581","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002406) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","41f73c7f-112f-40a2-bb9d-9569ca6491c8","5002406","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Office 2016 (KB4493154) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/11 17:00:00","","201","ab59f6f2-2c4c-4570-9834-b620fa7fbd94","4493154","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft OneNote 2016 (KB4484434) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/08/08 17:00:00","","201","6b6f2810-fda9-485f-ae01-dbfc3d9b246c","4484434","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Update for Microsoft Publisher 2016 (KB5002396) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","201","e618973f-978b-4168-bb5f-dd67c5d32978","5002396","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Excel 2016 (KB5002454) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/07/20 17:00:00","","201","d4b27eb3-251a-4b8d-a0b4-efd986875f04","5002454","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Update for Microsoft Office 2016 (KB4011621) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/06/06 17:00:00","","200","6c86b844-519e-4aa3-aad7-adb6e74b1e75","4011621","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Office","Software",""
"Security Update for Microsoft Word 2016 (KB5002323) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/02/14 18:00:00","","201","1fb0073d-a0da-4dc8-b74e-6ecf820fc2de","5002323","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
"Security Update for Microsoft Excel 2016 (KB5002405) 32-Bit Edition","Office 2016","25aed893-7c2d-4a31-ae22-28ff8ac150ed","2023/06/13 17:00:00","","201","17aa5287-90fa-4d3b-b153-61a15ff7a982","5002405","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Office","Software",""
