"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.91)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/21 20:44:59","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","465dae89-7b77-4229-8c17-ef999b22978e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.89)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/20 21:16:52","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","2b955949-21f1-46c0-86b6-0ccba4e56798","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.121)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/05 21:21:46","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","ffeecc01-cf80-4556-ba52-def6c907e2aa","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.77)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/15 18:00:00","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","c14ab779-a856-4e9e-900c-7fbab78f4582","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.144)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/17 20:47:08","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","6ac4ddd3-baf5-4b37-8331-e57a967ebb08","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 120 Update for x64 based Editions (Build 120.0.2210.133)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/11 21:47:50","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","89798902-3e6a-44d5-98e2-9ecababcaf64","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 121 Update for x64 based Editions (Build 121.0.2277.83)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/01/25 22:13:38","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","ade18c32-7c08-48f5-806b-0ffe201f8f07","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 121 Update for x64 based Editions (Build 121.0.2277.98)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/01 22:42:36","KB0-MicrosoftEdge-WV2-Client-x64-Retail","201","7831482c-4d5d-47e3-8c09-b0f52625e8c2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 121 Update for x64 based Editions (Build 121.0.2277.112)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/08 21:46:25","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","2f9686eb-c38d-4999-a090-c42aa8a92703","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 121 Update for x64 based Editions (Build 121.0.2277.106)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/05 21:28:30","KB0-MicrosoftEdge-WV2-Client-x64-Retail","201","b9292a91-f1ed-4011-a837-d763aa943d8a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 121 Update for x64 based Editions (Build 121.0.2277.128)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/15 21:50:40","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","33ec1252-b593-42b8-ad38-16f9e68a3ecb","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.52)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/23 23:06:57","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","43a7d09e-1e5e-4ee8-9c88-6c7b02712085","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.59)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/27 19:36:01","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","e4dc8df7-07ad-4b79-b2fc-2bf70bc9e4bb","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.66)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/01 22:53:45","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","337c4bce-4daf-4dba-8d91-a930bf3c36cf","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.80)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/07 21:14:29","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","130d357d-d3f1-44d1-9e79-31acd1eb92fd","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.63)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/02/29 22:20:34","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","e3cb36a4-389a-43c5-b65a-009df70fff23","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 122 Update for x64 based Editions (Build 122.0.2365.92)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/14 23:19:11","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","64f97b57-2d79-401c-8f76-c1048c2b262d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 123 Update for x64 based Editions (Build 123.0.2420.53)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/22 22:45:53","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","b1f2df6c-6866-417b-8e0e-c6789269f47b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 123 Update for x64 based Editions (Build 123.0.2420.65)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/03/27 19:25:22","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","9c202858-0902-41d0-bc8d-604167437544","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 123 Update for x64 based Editions (Build 123.0.2420.81)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/04 21:27:46","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","9cbd5359-573d-4f61-9bdd-f0e62ef8fe9b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 123 Update for x64 based Editions (Build 123.0.2420.97)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/12 20:26:39","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","9ee8350b-62ec-4e73-b023-fa41239afa0f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
"Microsoft Edge-WebView2 Runtime Version 124 Update for x64 based Editions (Build 124.0.2478.51)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2024/04/18 20:06:05","KB0-MicrosoftEdge-WV2-Client-x64-Retail","200","74460880-a7e2-4726-bde4-540eb8bea928","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software"," < 124.0.2478.67"
